9.4996 	INFO 	Loaded monitor calibration from ['2025_08_12 10:43']
56.0434 	EXP 	Device response: <KeyPress from None: t=55.9064173999941, value=v, duration=0.1325162000139244>
56.9258 	EXP 	fixation: autoDraw = False
56.9258 	EXP 	line1: autoDraw = True
56.9258 	EXP 	line2: autoDraw = True
56.9258 	EXP 	line3: autoDraw = True
56.9258 	EXP 	line4: autoDraw = True
57.9257 	INFO 	Keyboard events cleared
57.9255 	EXP 	probe: autoDraw = True
58.2259 	EXP 	Device response: <KeyPress from None: t=58.214841100008925, value=c, duration=None>
58.2263 	EXP 	New trial (rep=4, index=3): <Trial 19 (3 in rep 4) data={'pos': -150, 'corr_resp': 'z', 'thisN': 19, 'thisTrialN': 3, 'thisRepN': 4}>
58.2279 	DATA 	Keypress: c
58.2419 	EXP 	fixation: autoDraw = False
58.2419 	EXP 	line1: autoDraw = False
58.2419 	EXP 	line2: autoDraw = False
58.2419 	EXP 	line3: autoDraw = False
58.2419 	EXP 	line4: autoDraw = False
58.2419 	EXP 	probe: autoDraw = False
58.2419 	EXP 	fixation: autoDraw = True
58.3759 	EXP 	Device response: <KeyPress from None: t=58.214841100008925, value=c, duration=0.1595454000052996>
59.2416 	EXP 	fixation: autoDraw = False
59.2416 	EXP 	line1: autoDraw = True
59.2416 	EXP 	line2: autoDraw = True
59.2416 	EXP 	line3: autoDraw = True
59.2416 	EXP 	line4: autoDraw = True
60.2415 	INFO 	Keyboard events cleared
60.2414 	EXP 	probe: autoDraw = True
60.9937 	DATA 	Keypress: z
61.0082 	EXP 	Device response: <KeyPress from None: t=60.992942400014726, value=z, duration=None>
61.0086 	EXP 	New trial (rep=5, index=0): <Trial 20 (0 in rep 5) data={'pos': -50, 'corr_resp': 'x', 'thisN': 20, 'thisTrialN': 0, 'thisRepN': 5}>
61.0244 	EXP 	fixation: autoDraw = False
61.0244 	EXP 	line1: autoDraw = False
61.0244 	EXP 	line2: autoDraw = False
61.0244 	EXP 	line3: autoDraw = False
61.0244 	EXP 	line4: autoDraw = False
61.0244 	EXP 	probe: autoDraw = False
61.0244 	EXP 	fixation: autoDraw = True
61.1748 	EXP 	Device response: <KeyPress from None: t=60.992942400014726, value=z, duration=0.1662120999826584>
62.0237 	EXP 	fixation: autoDraw = False
62.0237 	EXP 	line1: autoDraw = True
62.0237 	EXP 	line2: autoDraw = True
62.0237 	EXP 	line3: autoDraw = True
62.0237 	EXP 	line4: autoDraw = True
63.0235 	INFO 	Keyboard events cleared
63.0233 	EXP 	probe: autoDraw = True
63.3241 	EXP 	Device response: <KeyPress from None: t=63.31472500000382, value=x, duration=None>
63.3246 	EXP 	New trial (rep=5, index=1): <Trial 21 (1 in rep 5) data={'pos': 150, 'corr_resp': 'v', 'thisN': 21, 'thisTrialN': 1, 'thisRepN': 5}>
63.3263 	DATA 	Keypress: x
63.3403 	EXP 	fixation: autoDraw = False
63.3403 	EXP 	line1: autoDraw = False
63.3403 	EXP 	line2: autoDraw = False
63.3403 	EXP 	line3: autoDraw = False
63.3403 	EXP 	line4: autoDraw = False
63.3403 	EXP 	probe: autoDraw = False
63.3403 	EXP 	fixation: autoDraw = True
63.5573 	EXP 	Device response: <KeyPress from None: t=63.31472500000382, value=x, duration=0.23250889999326319>
64.3399 	EXP 	fixation: autoDraw = False
64.3399 	EXP 	line1: autoDraw = True
64.3399 	EXP 	line2: autoDraw = True
64.3399 	EXP 	line3: autoDraw = True
64.3399 	EXP 	line4: autoDraw = True
65.3392 	INFO 	Keyboard events cleared
65.3390 	EXP 	probe: autoDraw = True
65.8731 	EXP 	Device response: <KeyPress from None: t=65.87228529999265, value=v, duration=None>
65.8737 	EXP 	New trial (rep=5, index=2): <Trial 22 (2 in rep 5) data={'pos': 50, 'corr_resp': 'c', 'thisN': 22, 'thisTrialN': 2, 'thisRepN': 5}>
65.8755 	DATA 	Keypress: v
65.8894 	EXP 	fixation: autoDraw = False
65.8894 	EXP 	line1: autoDraw = False
65.8894 	EXP 	line2: autoDraw = False
65.8894 	EXP 	line3: autoDraw = False
65.8894 	EXP 	line4: autoDraw = False
65.8894 	EXP 	probe: autoDraw = False
65.8894 	EXP 	fixation: autoDraw = True
66.0899 	EXP 	Device response: <KeyPress from None: t=65.87228529999265, value=v, duration=0.20449289999669418>
66.8891 	EXP 	fixation: autoDraw = False
66.8891 	EXP 	line1: autoDraw = True
66.8891 	EXP 	line2: autoDraw = True
66.8891 	EXP 	line3: autoDraw = True
66.8891 	EXP 	line4: autoDraw = True
67.8889 	INFO 	Keyboard events cleared
67.8887 	EXP 	probe: autoDraw = True
68.4889 	EXP 	Device response: <KeyPress from None: t=68.48747749999166, value=c, duration=None>
68.4893 	EXP 	New trial (rep=5, index=3): <Trial 23 (3 in rep 5) data={'pos': -150, 'corr_resp': 'z', 'thisN': 23, 'thisTrialN': 3, 'thisRepN': 5}>
68.4910 	DATA 	Keypress: c
68.5051 	EXP 	fixation: autoDraw = False
68.5051 	EXP 	line1: autoDraw = False
68.5051 	EXP 	line2: autoDraw = False
68.5051 	EXP 	line3: autoDraw = False
68.5051 	EXP 	line4: autoDraw = False
68.5051 	EXP 	probe: autoDraw = False
68.5051 	EXP 	fixation: autoDraw = True
68.7218 	EXP 	Device response: <KeyPress from None: t=68.48747749999166, value=c, duration=0.2211113000230398>
69.5048 	EXP 	fixation: autoDraw = False
69.5048 	EXP 	line1: autoDraw = True
69.5048 	EXP 	line2: autoDraw = True
69.5048 	EXP 	line3: autoDraw = True
69.5048 	EXP 	line4: autoDraw = True
70.5045 	INFO 	Keyboard events cleared
70.5043 	EXP 	probe: autoDraw = True
71.4379 	EXP 	Device response: <KeyPress from None: t=71.42612799999188, value=z, duration=None>
71.4385 	EXP 	New trial (rep=6, index=0): <Trial 24 (0 in rep 6) data={'pos': -50, 'corr_resp': 'x', 'thisN': 24, 'thisTrialN': 0, 'thisRepN': 6}>
71.4407 	DATA 	Keypress: z
71.4541 	EXP 	fixation: autoDraw = False
71.4541 	EXP 	line1: autoDraw = False
71.4541 	EXP 	line2: autoDraw = False
71.4541 	EXP 	line3: autoDraw = False
71.4541 	EXP 	line4: autoDraw = False
71.4541 	EXP 	probe: autoDraw = False
71.4541 	EXP 	fixation: autoDraw = True
71.6214 	EXP 	Device response: <KeyPress from None: t=71.42612799999188, value=z, duration=0.19422030000714585>
72.4537 	EXP 	fixation: autoDraw = False
72.4537 	EXP 	line1: autoDraw = True
72.4537 	EXP 	line2: autoDraw = True
72.4537 	EXP 	line3: autoDraw = True
72.4537 	EXP 	line4: autoDraw = True
73.4536 	INFO 	Keyboard events cleared
73.4534 	EXP 	probe: autoDraw = True
73.8226 	DATA 	Keypress: x
73.8372 	EXP 	Device response: <KeyPress from None: t=73.82158640000853, value=x, duration=None>
73.8377 	EXP 	New trial (rep=6, index=1): <Trial 25 (1 in rep 6) data={'pos': 150, 'corr_resp': 'v', 'thisN': 25, 'thisTrialN': 1, 'thisRepN': 6}>
73.8533 	EXP 	fixation: autoDraw = False
73.8533 	EXP 	line1: autoDraw = False
73.8533 	EXP 	line2: autoDraw = False
73.8533 	EXP 	line3: autoDraw = False
73.8533 	EXP 	line4: autoDraw = False
73.8533 	EXP 	probe: autoDraw = False
73.8533 	EXP 	fixation: autoDraw = True
74.0704 	EXP 	Device response: <KeyPress from None: t=73.82158640000853, value=x, duration=0.243010799982585>
74.8529 	EXP 	fixation: autoDraw = False
74.8529 	EXP 	line1: autoDraw = True
74.8529 	EXP 	line2: autoDraw = True
74.8529 	EXP 	line3: autoDraw = True
74.8529 	EXP 	line4: autoDraw = True
75.8528 	INFO 	Keyboard events cleared
75.8526 	EXP 	probe: autoDraw = True
76.6193 	EXP 	Device response: <KeyPress from None: t=76.60472560001654, value=v, duration=None>
76.6197 	EXP 	New trial (rep=6, index=2): <Trial 26 (2 in rep 6) data={'pos': 50, 'corr_resp': 'c', 'thisN': 26, 'thisTrialN': 2, 'thisRepN': 6}>
76.6213 	DATA 	Keypress: v
76.6353 	EXP 	fixation: autoDraw = False
76.6353 	EXP 	line1: autoDraw = False
76.6353 	EXP 	line2: autoDraw = False
76.6353 	EXP 	line3: autoDraw = False
76.6353 	EXP 	line4: autoDraw = False
76.6353 	EXP 	probe: autoDraw = False
76.6353 	EXP 	fixation: autoDraw = True
76.7695 	EXP 	Device response: <KeyPress from None: t=76.60472560001654, value=v, duration=0.16042469997773878>
77.6187 	EXP 	line1: autoDraw = True
77.6187 	EXP 	line2: autoDraw = True
77.6187 	EXP 	line3: autoDraw = True
77.6187 	EXP 	line4: autoDraw = True
77.6353 	EXP 	fixation: autoDraw = False
78.6352 	INFO 	Keyboard events cleared
78.6350 	EXP 	probe: autoDraw = True
79.3354 	EXP 	Device response: <KeyPress from None: t=79.32143660000293, value=c, duration=None>
79.3358 	EXP 	New trial (rep=6, index=3): <Trial 27 (3 in rep 6) data={'pos': -150, 'corr_resp': 'z', 'thisN': 27, 'thisTrialN': 3, 'thisRepN': 6}>
79.3374 	DATA 	Keypress: c
79.3513 	EXP 	fixation: autoDraw = False
79.3513 	EXP 	line1: autoDraw = False
79.3513 	EXP 	line2: autoDraw = False
79.3513 	EXP 	line3: autoDraw = False
79.3513 	EXP 	line4: autoDraw = False
79.3513 	EXP 	probe: autoDraw = False
79.3513 	EXP 	fixation: autoDraw = True
79.5184 	EXP 	Device response: <KeyPress from None: t=79.32143660000293, value=c, duration=0.19454379999660887>
80.3510 	EXP 	fixation: autoDraw = False
80.3510 	EXP 	line1: autoDraw = True
80.3510 	EXP 	line2: autoDraw = True
80.3510 	EXP 	line3: autoDraw = True
80.3510 	EXP 	line4: autoDraw = True
81.3507 	INFO 	Keyboard events cleared
81.3506 	EXP 	probe: autoDraw = True
82.0844 	EXP 	Device response: <KeyPress from None: t=82.07072409999091, value=z, duration=None>
82.0848 	EXP 	New trial (rep=7, index=0): <Trial 28 (0 in rep 7) data={'pos': -50, 'corr_resp': 'x', 'thisN': 28, 'thisTrialN': 0, 'thisRepN': 7}>
82.0865 	DATA 	Keypress: z
82.1001 	EXP 	fixation: autoDraw = False
82.1001 	EXP 	line1: autoDraw = False
82.1001 	EXP 	line2: autoDraw = False
82.1001 	EXP 	line3: autoDraw = False
82.1001 	EXP 	line4: autoDraw = False
82.1001 	EXP 	probe: autoDraw = False
82.1001 	EXP 	fixation: autoDraw = True
82.2507 	EXP 	Device response: <KeyPress from None: t=82.07072409999091, value=z, duration=0.16628200002014637>
83.1001 	EXP 	fixation: autoDraw = False
83.1001 	EXP 	line1: autoDraw = True
83.1001 	EXP 	line2: autoDraw = True
83.1001 	EXP 	line3: autoDraw = True
83.1001 	EXP 	line4: autoDraw = True
84.1000 	INFO 	Keyboard events cleared
84.0997 	EXP 	probe: autoDraw = True
84.4335 	EXP 	Device response: <KeyPress from None: t=84.42531990000862, value=x, duration=None>
84.4340 	EXP 	New trial (rep=7, index=1): <Trial 29 (1 in rep 7) data={'pos': 150, 'corr_resp': 'v', 'thisN': 29, 'thisTrialN': 1, 'thisRepN': 7}>
84.4361 	DATA 	Keypress: x
84.4496 	EXP 	fixation: autoDraw = False
84.4496 	EXP 	line1: autoDraw = False
84.4496 	EXP 	line2: autoDraw = False
84.4496 	EXP 	line3: autoDraw = False
84.4496 	EXP 	line4: autoDraw = False
84.4496 	EXP 	probe: autoDraw = False
84.4496 	EXP 	fixation: autoDraw = True
84.6664 	EXP 	Device response: <KeyPress from None: t=84.42531990000862, value=x, duration=0.23779319997993298>
85.4494 	EXP 	fixation: autoDraw = False
85.4494 	EXP 	line1: autoDraw = True
85.4494 	EXP 	line2: autoDraw = True
85.4494 	EXP 	line3: autoDraw = True
85.4494 	EXP 	line4: autoDraw = True
86.4492 	INFO 	Keyboard events cleared
86.4490 	EXP 	probe: autoDraw = True
87.1827 	EXP 	Device response: <KeyPress from None: t=87.16878470001393, value=v, duration=None>
87.1831 	EXP 	New trial (rep=7, index=2): <Trial 30 (2 in rep 7) data={'pos': 50, 'corr_resp': 'c', 'thisN': 30, 'thisTrialN': 2, 'thisRepN': 7}>
87.1847 	DATA 	Keypress: v
87.1987 	EXP 	fixation: autoDraw = False
87.1987 	EXP 	line1: autoDraw = False
87.1987 	EXP 	line2: autoDraw = False
87.1987 	EXP 	line3: autoDraw = False
87.1987 	EXP 	line4: autoDraw = False
87.1987 	EXP 	probe: autoDraw = False
87.1987 	EXP 	fixation: autoDraw = True
87.3826 	EXP 	Device response: <KeyPress from None: t=87.16878470001393, value=v, duration=0.19849179999437183>
88.1984 	EXP 	fixation: autoDraw = False
88.1984 	EXP 	line1: autoDraw = True
88.1984 	EXP 	line2: autoDraw = True
88.1984 	EXP 	line3: autoDraw = True
88.1984 	EXP 	line4: autoDraw = True
89.1982 	INFO 	Keyboard events cleared
89.1981 	EXP 	probe: autoDraw = True
89.8484 	EXP 	Device response: <KeyPress from None: t=89.8375345999957, value=c, duration=None>
89.8488 	EXP 	New trial (rep=7, index=3): <Trial 31 (3 in rep 7) data={'pos': -150, 'corr_resp': 'z', 'thisN': 31, 'thisTrialN': 3, 'thisRepN': 7}>
89.8504 	DATA 	Keypress: c
89.8646 	EXP 	fixation: autoDraw = False
89.8646 	EXP 	line1: autoDraw = False
89.8646 	EXP 	line2: autoDraw = False
89.8646 	EXP 	line3: autoDraw = False
89.8646 	EXP 	line4: autoDraw = False
89.8646 	EXP 	probe: autoDraw = False
89.8646 	EXP 	fixation: autoDraw = True
90.0316 	EXP 	Device response: <KeyPress from None: t=89.8375345999957, value=c, duration=0.1815288999932818>
90.8643 	EXP 	fixation: autoDraw = False
90.8643 	EXP 	line1: autoDraw = True
90.8643 	EXP 	line2: autoDraw = True
90.8643 	EXP 	line3: autoDraw = True
90.8643 	EXP 	line4: autoDraw = True
91.8641 	INFO 	Keyboard events cleared
91.8640 	EXP 	probe: autoDraw = True
92.6001 	DATA 	Keypress: z
92.6140 	EXP 	Device response: <KeyPress from None: t=92.59707350001554, value=z, duration=None>
92.6144 	EXP 	New trial (rep=8, index=0): <Trial 32 (0 in rep 8) data={'pos': -50, 'corr_resp': 'x', 'thisN': 32, 'thisTrialN': 0, 'thisRepN': 8}>
92.6302 	EXP 	fixation: autoDraw = False
92.6302 	EXP 	line1: autoDraw = False
92.6302 	EXP 	line2: autoDraw = False
92.6302 	EXP 	line3: autoDraw = False
92.6302 	EXP 	line4: autoDraw = False
92.6302 	EXP 	probe: autoDraw = False
92.6302 	EXP 	fixation: autoDraw = True
92.7973 	EXP 	Device response: <KeyPress from None: t=92.59707350001554, value=z, duration=0.1881592999852728>
93.6295 	EXP 	fixation: autoDraw = False
93.6295 	EXP 	line1: autoDraw = True
93.6295 	EXP 	line2: autoDraw = True
93.6295 	EXP 	line3: autoDraw = True
93.6295 	EXP 	line4: autoDraw = True
94.6296 	INFO 	Keyboard events cleared
94.6294 	EXP 	probe: autoDraw = True
95.1632 	EXP 	Device response: <KeyPress from None: t=95.15454869999667, value=x, duration=None>
95.1636 	EXP 	New trial (rep=8, index=1): <Trial 33 (1 in rep 8) data={'pos': 150, 'corr_resp': 'v', 'thisN': 33, 'thisTrialN': 1, 'thisRepN': 8}>
95.1652 	DATA 	Keypress: x
95.1795 	EXP 	fixation: autoDraw = False
95.1795 	EXP 	line1: autoDraw = False
95.1795 	EXP 	line2: autoDraw = False
95.1795 	EXP 	line3: autoDraw = False
95.1795 	EXP 	line4: autoDraw = False
95.1795 	EXP 	probe: autoDraw = False
95.1795 	EXP 	fixation: autoDraw = True
95.3466 	EXP 	Device response: <KeyPress from None: t=95.15454869999667, value=x, duration=0.17614339999272488>
96.1793 	EXP 	fixation: autoDraw = False
96.1793 	EXP 	line1: autoDraw = True
96.1793 	EXP 	line2: autoDraw = True
96.1793 	EXP 	line3: autoDraw = True
96.1793 	EXP 	line4: autoDraw = True
97.1790 	INFO 	Keyboard events cleared
97.1788 	EXP 	probe: autoDraw = True
97.8291 	EXP 	Device response: <KeyPress from None: t=97.82502429999295, value=v, duration=None>
97.8295 	EXP 	New trial (rep=8, index=2): <Trial 34 (2 in rep 8) data={'pos': 50, 'corr_resp': 'c', 'thisN': 34, 'thisTrialN': 2, 'thisRepN': 8}>
97.8312 	DATA 	Keypress: v
97.8451 	EXP 	fixation: autoDraw = False
97.8451 	EXP 	line1: autoDraw = False
97.8451 	EXP 	line2: autoDraw = False
97.8451 	EXP 	line3: autoDraw = False
97.8451 	EXP 	line4: autoDraw = False
97.8451 	EXP 	probe: autoDraw = False
97.8451 	EXP 	fixation: autoDraw = True
98.0124 	EXP 	Device response: <KeyPress from None: t=97.82502429999295, value=v, duration=0.17617809999501333>
98.8448 	EXP 	fixation: autoDraw = False
98.8448 	EXP 	line1: autoDraw = True
98.8448 	EXP 	line2: autoDraw = True
98.8448 	EXP 	line3: autoDraw = True
98.8448 	EXP 	line4: autoDraw = True
99.8447 	INFO 	Keyboard events cleared
99.8445 	EXP 	probe: autoDraw = True
100.5446 	EXP 	Device response: <KeyPress from None: t=100.54261010000482, value=c, duration=None>
100.5452 	EXP 	New trial (rep=8, index=3): <Trial 35 (3 in rep 8) data={'pos': -150, 'corr_resp': 'z', 'thisN': 35, 'thisTrialN': 3, 'thisRepN': 8}>
100.5476 	DATA 	Keypress: c
100.5608 	EXP 	fixation: autoDraw = False
100.5608 	EXP 	line1: autoDraw = False
100.5608 	EXP 	line2: autoDraw = False
100.5608 	EXP 	line3: autoDraw = False
100.5608 	EXP 	line4: autoDraw = False
100.5608 	EXP 	probe: autoDraw = False
100.5608 	EXP 	fixation: autoDraw = True
100.7942 	EXP 	Device response: <KeyPress from None: t=100.54261010000482, value=c, duration=0.24756930000148714>
101.5606 	EXP 	fixation: autoDraw = False
101.5606 	EXP 	line1: autoDraw = True
101.5606 	EXP 	line2: autoDraw = True
101.5606 	EXP 	line3: autoDraw = True
101.5606 	EXP 	line4: autoDraw = True
102.5602 	INFO 	Keyboard events cleared
102.5600 	EXP 	probe: autoDraw = True
103.3272 	EXP 	Device response: <KeyPress from None: t=103.31764769999427, value=z, duration=None>
103.3276 	EXP 	New trial (rep=9, index=0): <Trial 36 (0 in rep 9) data={'pos': -50, 'corr_resp': 'x', 'thisN': 36, 'thisTrialN': 0, 'thisRepN': 9}>
103.3292 	DATA 	Keypress: z
103.3433 	EXP 	fixation: autoDraw = False
103.3433 	EXP 	line1: autoDraw = False
103.3433 	EXP 	line2: autoDraw = False
103.3433 	EXP 	line3: autoDraw = False
103.3433 	EXP 	line4: autoDraw = False
103.3433 	EXP 	probe: autoDraw = False
103.3433 	EXP 	fixation: autoDraw = True
103.4937 	EXP 	Device response: <KeyPress from None: t=103.31764769999427, value=z, duration=0.17220390000147745>
104.3264 	EXP 	line1: autoDraw = True
104.3264 	EXP 	line2: autoDraw = True
104.3264 	EXP 	line3: autoDraw = True
104.3264 	EXP 	line4: autoDraw = True
104.3431 	EXP 	fixation: autoDraw = False
105.3429 	INFO 	Keyboard events cleared
105.3427 	EXP 	probe: autoDraw = True
105.7264 	EXP 	Device response: <KeyPress from None: t=105.71324660000391, value=x, duration=None>
105.7271 	EXP 	New trial (rep=9, index=1): <Trial 37 (1 in rep 9) data={'pos': 150, 'corr_resp': 'v', 'thisN': 37, 'thisTrialN': 1, 'thisRepN': 9}>
105.7293 	DATA 	Keypress: x
105.7425 	EXP 	fixation: autoDraw = False
105.7425 	EXP 	line1: autoDraw = False
105.7425 	EXP 	line2: autoDraw = False
105.7425 	EXP 	line3: autoDraw = False
105.7425 	EXP 	line4: autoDraw = False
105.7425 	EXP 	probe: autoDraw = False
105.7425 	EXP 	fixation: autoDraw = True
105.9422 	EXP 	Device response: <KeyPress from None: t=105.71324660000391, value=x, duration=0.21993039999506436>
106.7421 	EXP 	fixation: autoDraw = False
106.7421 	EXP 	line1: autoDraw = True
106.7421 	EXP 	line2: autoDraw = True
106.7421 	EXP 	line3: autoDraw = True
106.7421 	EXP 	line4: autoDraw = True
107.7421 	INFO 	Keyboard events cleared
107.7418 	EXP 	probe: autoDraw = True
108.1116 	DATA 	Keypress: v
108.1253 	EXP 	Device response: <KeyPress from None: t=108.11061480001081, value=v, duration=None>
108.1259 	EXP 	New trial (rep=9, index=2): <Trial 38 (2 in rep 9) data={'pos': 50, 'corr_resp': 'c', 'thisN': 38, 'thisTrialN': 2, 'thisRepN': 9}>
108.1415 	EXP 	fixation: autoDraw = False
108.1415 	EXP 	line1: autoDraw = False
108.1415 	EXP 	line2: autoDraw = False
108.1415 	EXP 	line3: autoDraw = False
108.1415 	EXP 	line4: autoDraw = False
108.1415 	EXP 	probe: autoDraw = False
108.1415 	EXP 	fixation: autoDraw = True
108.3755 	EXP 	Device response: <KeyPress from None: t=108.11061480001081, value=v, duration=0.25479879998601973>
109.1248 	EXP 	line1: autoDraw = True
109.1248 	EXP 	line2: autoDraw = True
109.1248 	EXP 	line3: autoDraw = True
109.1248 	EXP 	line4: autoDraw = True
109.1413 	EXP 	fixation: autoDraw = False
110.1409 	INFO 	Keyboard events cleared
110.1408 	EXP 	probe: autoDraw = True
110.4924 	EXP 	Device response: <KeyPress from None: t=110.48772470001131, value=c, duration=None>
110.4927 	EXP 	New trial (rep=9, index=3): <Trial 39 (3 in rep 9) data={'pos': -150, 'corr_resp': 'z', 'thisN': 39, 'thisTrialN': 3, 'thisRepN': 9}>
110.4944 	DATA 	Keypress: c
110.5073 	EXP 	fixation: autoDraw = False
110.5073 	EXP 	line1: autoDraw = False
110.5073 	EXP 	line2: autoDraw = False
110.5073 	EXP 	line3: autoDraw = False
110.5073 	EXP 	line4: autoDraw = False
110.5073 	EXP 	probe: autoDraw = False
110.5073 	EXP 	fixation: autoDraw = True
110.7249 	EXP 	Device response: <KeyPress from None: t=110.48772470001131, value=c, duration=0.2279143999912776>
111.5071 	EXP 	fixation: autoDraw = False
111.5071 	EXP 	line1: autoDraw = True
111.5071 	EXP 	line2: autoDraw = True
